repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,tree,Tree,92,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,93,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,94,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,95,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,96,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,97,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,98,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,99,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,tree,Tree,100,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,1,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,2,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,3,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,4,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,5,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,6,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,7,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,8,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,9,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,10,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,11,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,12,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,13,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,14,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,15,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,16,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,17,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,18,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,19,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,20,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,21,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,22,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,23,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,24,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,25,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,cycle,Cycle,26,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
